date,market_cap
2015-03-20,4361994.442876278
2015-03-21,5078780.951803177
2015-03-22,5311336.1724706385
2015-03-23,5215041.337462787
2015-03-24,4822237.219766749
2015-03-25,5287819.076728296
2015-03-26,5097142.396437662
2015-03-27,5503490.428178077
2015-03-28,5559910.575126086
2015-03-29,4966222.030897492
2015-03-30,6161019.506671151
2015-03-31,6255609.31101927
2015-04-01,7009380.008913184
2015-04-02,6787844.387889779
2015-04-03,6819223.694192268
2015-04-04,6057634.385618589
2015-04-05,6232768.5404359745
2015-04-06,5594209.6127696065
2015-04-07,5554421.197184087
2015-04-08,5345506.358885949
2015-04-09,5415726.050560305
2015-04-10,5706538.758524306
2015-04-11,5914378.406192407
2015-04-12,5716843.524406471
2015-04-13,4956090.401188222
2015-04-14,4711563.818135209
2015-04-15,4869005.694570222
2015-04-16,4924811.24533483
2015-04-17,4753952.966386918
2015-04-18,5009789.977093012
2015-04-19,4818345.355596827
2015-04-20,4935816.994775039
2015-04-21,4642450.067164185
2015-04-22,4217116.321305533
2015-04-23,4399455.275091041
2015-04-24,4206616.09542877
2015-04-25,4122593.302086134
2015-04-26,4067180.1518131383
2015-04-27,4209178.3944859635
2015-04-28,3531963.5065073166
2015-04-29,3687106.990026557
2015-04-30,3725354.243088444
2015-05-01,3691007.2304903073
2015-05-02,3696761.125116372
2015-05-03,3697053.3024962097
2015-05-04,3495983.3270276063
2015-05-05,3440505.1347700874
2015-05-06,3427423.201055021
2015-05-07,3513320.076421249
2015-05-08,3613671.4530084305
2015-05-09,3844843.6881834553
2015-05-10,4192719.626897838
2015-05-11,3804098.646471513
2015-05-12,3570412.804519235
2015-05-13,3450578.395454703
2015-05-14,3743044.652224333
2015-05-15,3974351.9452867527
2015-05-16,4478769.026728859
2015-05-17,4172166.67593479
2015-05-18,3976519.384554897
2015-05-19,3825263.3138786936
2015-05-20,3859205.745471604
2015-05-21,3416428.697182886
2015-05-22,3628289.81022787
2015-05-23,3662091.305773749
2015-05-24,3748833.229938635
2015-05-25,3645450.313908951
2015-05-26,3498986.736735421
2015-05-27,3329712.588890605
2015-05-28,3467239.671487261
2015-05-29,3466905.3148526484
2015-05-30,3506691.899985762
2015-05-31,3585228.595251669
2015-06-01,3619041.9709421936
2015-06-02,3613964.509290725
2015-06-03,3599865.9937324724
2015-06-04,3777026.862176035
2015-06-05,3919139.579278457
2015-06-06,4165393.0030960366
2015-06-07,4101843.774588952
2015-06-08,4287739.084463981
2015-06-09,3945674.1921480303
2015-06-10,3803640.908964543
2015-06-11,3652229.3179452913
2015-06-12,3770148.100959434
2015-06-13,3884626.962791838
2015-06-14,3927541.8656411534
2015-06-15,4038961.6234190175
2015-06-16,3952656.4322308544
2015-06-17,3950409.2362091513
2015-06-18,3974119.036424864
2015-06-19,4048095.9458356258
2015-06-20,4266405.824481805
2015-06-21,4285740.363447908
2015-06-22,4420004.413919489
2015-06-23,4310123.891396885
2015-06-24,4198143.842493971
2015-06-25,4153170.403898096
2015-06-26,3987107.041978215
2015-06-27,4069672.324208108
2015-06-28,3886111.9044906185
2015-06-29,4087939.847583046
2015-06-30,4114699.8226937777
2015-07-01,4142139.580016289
2015-07-02,4101169.505983372
2015-07-03,4093385.529230512
2015-07-04,4235088.153285981
2015-07-05,4344713.3468118105
2015-07-06,4234779.527845378
2015-07-07,4295748.4589580735
2015-07-08,4322669.039905148
2015-07-09,4173635.158343422
2015-07-10,4400638.532600958
2015-07-11,4494428.40984682
2015-07-12,5280611.172819821
2015-07-13,4774694.37948145
2015-07-14,4787458.241191914
2015-07-15,4576680.8970474815
2015-07-16,4579632.633530902
2015-07-17,4541816.366994679
2015-07-18,4505004.672186149
2015-07-19,4624868.990082649
2015-07-20,4674122.280385049
2015-07-21,5009998.2915502535
2015-07-22,4895342.045487761
2015-07-23,4950341.020233603
2015-07-24,4983370.891881502
2015-07-25,4883153.147008408
2015-07-26,4990207.890698614
2015-07-27,5136046.952766131
2015-07-28,5274350.0453511765
2015-07-29,5075166.081691011
2015-07-30,5022971.63987916
2015-07-31,4947261.218949154
2015-08-01,5031955.275033859
2015-08-02,5310651.767582748
2015-08-03,5146089.429479693
2015-08-04,5336660.845761467
2015-08-05,5343356.912624337
2015-08-06,6329504.088188368
2015-08-07,6319607.471640051
2015-08-08,5824568.620801799
2015-08-09,5814326.444285664
2015-08-10,5806920.316918519
2015-08-11,5371774.460298435
2015-08-12,5567603.889427535
2015-08-13,5156656.958884328
2015-08-14,5442907.663482649
2015-08-15,5445657.4849859895
2015-08-16,5523214.002990472
2015-08-17,5444647.045015913
2015-08-18,5327830.9819954485
2015-08-19,4783604.965418396
2015-08-20,5367532.114713322
2015-08-21,5109827.658591868
2015-08-22,4933016.447091343
2015-08-23,4881137.904116496
2015-08-24,3923532.834123647
2015-08-25,4392084.07993606
2015-08-26,4526628.001197165
2015-08-27,4173079.623507316
2015-08-28,4315286.990631826
2015-08-29,4323708.840368438
2015-08-30,4182454.257708478
2015-08-31,4269620.6009574365
2015-09-01,4165009.374710785
2015-09-02,4295952.5168111045
2015-09-03,4183024.296732819
2015-09-04,4293010.514474452
2015-09-05,4424636.677930255
2015-09-06,4622139.232072639
2015-09-07,4597884.070488531
2015-09-08,4770011.515927887
2015-09-09,4685682.33690251
2015-09-10,4603082.348628542
2015-09-11,4611852.588831106
2015-09-12,4334366.55597714
2015-09-13,4295700.349368778
2015-09-14,4496102.388336458
2015-09-15,4690127.505194972
2015-09-16,4751561.898421498
2015-09-17,4687836.256347808
2015-09-18,4657687.24352736
2015-09-19,4633214.841011953
2015-09-20,4550732.767432661
2015-09-21,4511493.4655444315
2015-09-22,4454037.674685293
2015-09-23,4370653.759588646
2015-09-24,4398679.502993746
2015-09-25,4242668.548101444
2015-09-26,4278237.088644001
2015-09-27,4172490.336752692
2015-09-28,4257455.595425056
2015-09-29,4149117.013453886
2015-09-30,3764768.5561286546
2015-10-01,3854564.5838244553
2015-10-02,3915302.183886906
2015-10-03,3916560.47623389
2015-10-04,3832415.8699592943
2015-10-05,4043869.478545824
2015-10-06,3922294.028886376
2015-10-07,3772684.6959222658
2015-10-08,3748895.161264705
2015-10-09,3793736.5999037703
2015-10-10,3745150.9520967095
2015-10-11,3668541.734987757
2015-10-12,3826984.634659565
2015-10-13,3735883.2537604542
2015-10-14,3730749.1430002614
2015-10-15,3775295.237254721
2015-10-16,3969033.2001995384
2015-10-17,4093928.3494681986
2015-10-18,3994031.143368155
2015-10-19,3778375.9250409994
2015-10-20,3912318.5002615857
2015-10-21,3847728.968648191
2015-10-22,3932237.637411711
2015-10-23,3846869.298284576
2015-10-24,3901966.3175876704
2015-10-25,3892344.290710096
2015-10-26,3744509.1523765423
2015-10-27,4041826.8120610504
2015-10-28,4384461.981283861
2015-10-29,4398080.633094127
2015-10-30,4549286.0029789815
2015-10-31,3911022.399506883
2015-11-01,4146050.097402449
2015-11-02,4193529.4084070646
2015-11-03,4286868.706526725
2015-11-04,4788342.208742407
2015-11-05,4266938.515670752
2015-11-06,4356949.029680235
2015-11-07,4500464.056883573
2015-11-08,4954406.565582325
2015-11-09,4707848.989059516
2015-11-10,4584337.581865175
2015-11-11,4370164.508104975
2015-11-12,4427637.350795175
2015-11-13,4629448.916106097
2015-11-14,4278567.128927786
2015-11-15,4252450.359103974
2015-11-16,4390422.999307474
2015-11-17,4324874.97847799
2015-11-18,4210362.110933249
2015-11-19,4213441.331487771
2015-11-20,3925764.42304438
2015-11-21,3954898.4812619626
2015-11-22,3967526.5595542663
2015-11-23,3960931.6059037033
2015-11-24,3913848.876535202
2015-11-25,3945248.34229889
2015-11-26,4123968.9578906
2015-11-27,3922534.0398419183
2015-11-28,3978302.427222481
2015-11-29,4067634.4744065423
2015-11-30,4044576.12257843
2015-12-01,3861640.10741408
2015-12-02,3794119.970195645
2015-12-03,3757930.6745974105
2015-12-04,3799924.816054642
2015-12-05,4521931.994486664
2015-12-06,4503521.46605313
2015-12-07,4351848.8775267685
2015-12-08,4506874.657859048
2015-12-09,4647654.171425671
2015-12-10,4519000.479264291
2015-12-11,4759266.813299119
2015-12-12,4704583.796331072
2015-12-13,4765008.095264611
2015-12-14,5605487.891369294
2015-12-15,5774342.5652361885
2015-12-16,5382436.862173012
2015-12-17,5225043.997566611
2015-12-18,5208259.645611003
2015-12-19,5103485.883568643
2015-12-20,5286037.790083087
2015-12-21,5086047.622593528
2015-12-22,5030281.719874171
2015-12-23,5027788.206458417
2015-12-24,5104799.908265225
2015-12-25,5137421.218626369
2015-12-26,4708188.026510255
2015-12-27,4730734.080584003
2015-12-28,4685090.475839865
2015-12-29,4811654.563198144
2015-12-30,4667118.83374068
2015-12-31,4910749.468777047
2016-01-01,5413476.403770641
2016-01-02,5617892.647426641
2016-01-03,5273047.416497372
2016-01-04,5435064.269276491
2016-01-05,5454575.549024252
2016-01-06,5501331.430332887
2016-01-07,5193972.072588858
2016-01-08,5350870.080996627
2016-01-09,5242661.664421749
2016-01-10,5281246.558213281
2016-01-11,5270588.697234039
2016-01-12,5318596.400021371
2016-01-13,5134816.935163881
2016-01-14,5250069.672648247
2016-01-15,4587981.404959493
2016-01-16,5294195.481795808
2016-01-17,4701482.508161859
2016-01-18,5329694.926304277
2016-01-19,5785509.129037433
2016-01-20,5708548.502690035
2016-01-21,5892398.724206495
2016-01-22,5706191.119868327
2016-01-23,5779045.344119765
2016-01-24,6736761.0233639935
2016-01-25,6317162.029162116
2016-01-26,6432350.940995955
2016-01-27,6551167.753732958
2016-01-28,6065130.790038165
2016-01-29,5564927.179829087
2016-01-30,5498628.137872589
2016-01-31,5196711.486396059
2016-02-01,5357986.626474274
2016-02-02,5379329.937537817
2016-02-03,5341109.653323133
2016-02-04,5528607.470458024
2016-02-05,5385267.877995497
2016-02-06,5258940.006776934
2016-02-07,5218131.163651215
2016-02-08,5244902.912162693
2016-02-09,5110804.647492112
2016-02-10,5249466.436600761
2016-02-11,5845973.866038363
2016-02-12,6606129.196499482
2016-02-13,8804908.718542736
2016-02-14,9324095.271270696
2016-02-15,8714454.68072502
2016-02-16,10501726.59956021
2016-02-17,8067449.412598046
2016-02-18,8553553.167432789
2016-02-19,9210347.467065088
2016-02-20,9441514.502568966
2016-02-21,8833012.298579905
2016-02-22,8692878.465783719
2016-02-23,8348070.064124473
2016-02-24,8848915.323292898
2016-02-25,8915368.978987591
2016-02-26,9074768.003735805
2016-02-27,9259616.822441297
2016-02-28,9692168.415927447
2016-02-29,9684821.892644502
2016-03-01,9342106.531277737
2016-03-02,9274775.977277003
2016-03-03,12055544.709375544
2016-03-04,13106753.29967326
2016-03-05,13354935.834544271
2016-03-06,13817906.98346987
2016-03-07,11636120.140387636
2016-03-08,13118520.863311175
2016-03-09,13825531.8668943
2016-03-10,12271159.228419855
2016-03-11,12415442.514382783
2016-03-12,13108007.96815982
2016-03-13,14003521.634162797
2016-03-14,12568258.27804715
2016-03-15,12929220.58947948
2016-03-16,12990634.050022952
2016-03-17,14557422.668527933
2016-03-18,12971261.394509982
2016-03-19,13740423.830284031
2016-03-20,16746391.932573292
2016-03-21,16475917.399273677
2016-03-22,15511684.887886863
2016-03-23,16601751.234278591
2016-03-24,19334379.45252828
2016-03-25,18143782.396887455
2016-03-26,19276787.660683684
2016-03-27,17260702.98402254
2016-03-28,16979446.21146198
2016-03-29,16972937.852025796
2016-03-30,16474454.222554792
2016-03-31,16078994.272552412
2016-04-01,16642282.056752022
2016-04-02,17948120.991748247
2016-04-03,17168823.626593817
2016-04-04,18272560.512631703
2016-04-05,17373978.354710568
2016-04-06,17322523.07394993
2016-04-07,17546040.933691848
2016-04-08,14003017.370637693
2016-04-09,15328559.108426811
2016-04-10,12587750.69993041
2016-04-11,11677521.66303024
2016-04-12,10803622.55399437
2016-04-13,11908031.554237282
2016-04-14,11694766.7135153
2016-04-15,11474855.784676475
2016-04-16,11375506.093729213
2016-04-17,11987627.54327112
2016-04-18,12752420.67267062
2016-04-19,13182305.795801776
2016-04-20,12292741.919071171
2016-04-21,11338757.574311784
2016-04-22,11468771.917546015
2016-04-23,12172257.139768971
2016-04-24,12033520.211495472
2016-04-25,12165417.477459136
2016-04-26,10440464.78637162
2016-04-27,11106538.314458676
2016-04-28,10619437.247210491
2016-04-29,10408084.59301602
2016-04-30,10805080.610924505
2016-05-01,10753041.463012606
2016-05-02,11413866.049674354
2016-05-03,10795354.927469457
2016-05-04,10813514.269000776
2016-05-05,10670682.097182566
2016-05-06,10472392.362414088
2016-05-07,10423798.868760971
2016-05-08,10015290.297007814
2016-05-09,9885273.652937252
2016-05-10,9779403.472835075
2016-05-11,10132752.821672505
2016-05-12,10380719.560261754
2016-05-13,10054873.134571524
2016-05-14,9973572.068222616
2016-05-15,9767867.193509968
2016-05-16,9712121.874637283
2016-05-17,9663566.065877218
2016-05-18,10008821.434760306
2016-05-19,10163246.19337871
2016-05-20,11219581.543193731
2016-05-21,11569492.611388857
2016-05-22,10956824.423800549
2016-05-23,10850970.43261668
2016-05-24,11085550.984275209
2016-05-25,10399984.815265046
2016-05-26,10296604.521520589
2016-05-27,10301163.681398554
2016-05-28,10859337.806302477
2016-05-29,10565685.532593384
2016-05-30,10760191.047682753
2016-05-31,11141602.768104346
2016-06-01,11080398.420255754
2016-06-02,11228325.039625036
2016-06-03,11356595.085881015
2016-06-04,11755294.34136935
2016-06-05,12090613.61545143
2016-06-06,12078140.8301109
2016-06-07,12223195.829970147
2016-06-08,12145482.240913209
2016-06-09,13423184.481488677
2016-06-10,13899240.332105923
2016-06-11,13774117.862029826
2016-06-12,15285855.751214731
2016-06-13,15567620.606163908
2016-06-14,16856341.681064658
2016-06-15,17797790.658234745
2016-06-16,19245017.421835
2016-06-17,21758648.5249564
2016-06-18,24168232.67475914
2016-06-19,22818290.47095295
2016-06-20,21691920.21412848
2016-06-21,19700924.78040073
2016-06-22,18483388.49602806
2016-06-23,19049587.68633927
2016-06-24,19301836.592586532
2016-06-25,18899804.17244568
2016-06-26,18134176.183218826
2016-06-27,18165551.44805091
2016-06-28,18130611.151317652
2016-06-29,18890974.222263426
2016-06-30,19916776.200619165
2016-07-01,20628577.536814507
2016-07-02,20766850.537926026
2016-07-03,21196866.00134999
2016-07-04,20927459.523972627
2016-07-05,21327893.08806197
2016-07-06,23861309.260073066
2016-07-07,23436543.918602303
2016-07-08,24222038.22552239
2016-07-09,24287886.832464226
2016-07-10,23639509.891526222
2016-07-11,24481413.532014716
2016-07-12,24860925.88295709
2016-07-13,24061617.714616973
2016-07-14,24209425.528574605
2016-07-15,24450410.911699053
2016-07-16,24754320.087716557
2016-07-17,24856264.59768532
2016-07-18,24356979.54190463
2016-07-19,23729886.15065804
2016-07-20,23235950.696455576
2016-07-21,21650265.784587026
2016-07-22,22595418.16507419
2016-07-23,22760199.894787066
2016-07-24,23480016.64490813
2016-07-25,23181557.98980392
2016-07-26,22694906.169569455
2016-07-27,24319718.18734286
2016-07-28,23075009.115646016
2016-07-29,23712370.28576095
2016-07-30,23957862.70089526
2016-07-31,22736788.020024057
2016-08-01,21247500.87699729
2016-08-02,17728308.82110714
2016-08-03,19741132.867540263
2016-08-04,23377098.15876032
2016-08-05,22586743.827270653
2016-08-06,23648092.79515218
2016-08-07,23891903.705795903
2016-08-08,24161431.731941275
2016-08-09,25715360.18998836
2016-08-10,25461242.33551223
2016-08-11,25151405.70337288
2016-08-12,25120909.43373414
2016-08-13,25048485.529229578
2016-08-14,24999802.242221937
2016-08-15,27804822.186453864
2016-08-16,27814261.892358348
2016-08-17,28182349.301266115
2016-08-18,27438261.26569982
2016-08-19,29123613.722850624
2016-08-20,31051084.278948966
2016-08-21,32187153.936451755
2016-08-22,54614264.849283725
2016-08-23,58539971.50176677
2016-08-24,56351358.432279095
2016-08-25,53059112.67055383
2016-08-26,53263765.085793056
2016-08-27,63419474.53541887
2016-08-28,118515399.23251966
2016-08-29,109665220.0574652
2016-08-30,107693957.26691587
2016-08-31,106773234.64452086
2016-09-01,103416558.1443524
2016-09-02,128552317.50706664
2016-09-03,138684079.8429338
2016-09-04,171695844.8256845
2016-09-05,177789019.27694243
2016-09-06,158116043.86158538
2016-09-07,152041521.11313516
2016-09-08,163956804.34467152
2016-09-09,157714643.55496788
2016-09-10,157417619.40099782
2016-09-11,138273313.14755407
2016-09-12,130656642.40029664
2016-09-13,136060611.97712085
2016-09-14,134908869.65951505
2016-09-15,121142645.45411332
2016-09-16,115159023.01783666
2016-09-17,124245587.22597648
2016-09-18,122094997.2891494
2016-09-19,137364609.63842124
2016-09-20,142647307.6745375
2016-09-21,126780319.93549328
2016-09-22,131378266.94634056
2016-09-23,138762636.20448858
2016-09-24,139012483.6044338
2016-09-25,133004216.91396818
2016-09-26,120310555.95046778
2016-09-27,120613387.6376602
2016-09-28,121797319.86733817
2016-09-29,110254558.78466862
2016-09-30,109181145.30341136
2016-10-01,95885954.73786496
2016-10-02,109472974.26379384
2016-10-03,102734587.90623018
2016-10-04,99356833.9654667
2016-10-05,86797235.57478078
2016-10-06,93616653.93072002
2016-10-07,88568131.14917395
2016-10-08,89809600.65278773
2016-10-09,99539547.1303902
2016-10-10,90010776.58737393
2016-10-11,95822015.73180492
2016-10-12,95749098.18540516
2016-10-13,90517181.57936946
2016-10-14,90869787.7428234
2016-10-15,85969670.99072543
2016-10-16,83901981.14965318
2016-10-17,82377288.26896557
2016-10-18,87510684.18198483
2016-10-19,87199493.38853857
2016-10-20,86041599.15446445
2016-10-21,89235619.57954139
2016-10-22,85144069.75493248
2016-10-23,85107004.05127844
2016-10-24,84085636.72771965
2016-10-25,78157929.53477296
2016-10-26,80045858.70485099
2016-10-27,82608948.10054012
2016-10-28,83145002.9594335
2016-10-29,66692130.713251546
2016-10-30,73809180.73691067
2016-10-31,64222014.59420681
2016-11-01,62311822.64809378
2016-11-02,59720811.37858474
2016-11-03,65364617.61542155
2016-11-04,63984422.421739936
2016-11-05,66312460.94676339
2016-11-06,66526260.29372251
2016-11-07,76264178.5957062
2016-11-08,83883219.07859361
2016-11-09,81784350.6961426
2016-11-10,81041031.66752663
2016-11-11,93983536.4435874
2016-11-12,98977354.97110276
2016-11-13,95865687.2350273
2016-11-14,102121326.84278868
2016-11-15,97894095.82333311
2016-11-16,89902332.51688366
2016-11-17,90187995.55951165
2016-11-18,89955809.89276451
2016-11-19,87688674.78313302
2016-11-20,89104520.29002939
2016-11-21,90646364.48629092
2016-11-22,102574448.82441013
2016-11-23,105779404.41655453
2016-11-24,103960864.11818612
2016-11-25,99933976.52813408
2016-11-26,101503141.3034721
2016-11-27,107756100.9218243
2016-11-28,105483081.9639291
2016-11-29,101835406.02363329
2016-11-30,118856744.17973192
2016-12-01,115815053.86806612
2016-12-02,107980434.20718296
2016-12-03,110214299.2313772
2016-12-04,105095053.6555654
2016-12-05,105370515.6015832
2016-12-06,101453831.986525
2016-12-07,104036809.69663636
2016-12-08,104922242.26392546
2016-12-09,107366627.15889049
2016-12-10,104669920.16090833
2016-12-11,107031568.67368066
2016-12-12,107525983.61762142
2016-12-13,108803261.16953892
2016-12-14,113507302.60350212
2016-12-15,114970645.54926115
2016-12-16,114675965.0273498
2016-12-17,113015613.74209584
2016-12-18,116634425.4822426
2016-12-19,116620109.52832888
2016-12-20,114285226.73746216
2016-12-21,114471431.1825902
2016-12-22,120551633.51260608
2016-12-23,128815317.89255844
2016-12-24,130641018.79948008
2016-12-25,132318360.68199556
2016-12-26,139140949.0984844
2016-12-27,169884653.189664
2016-12-28,192713658.03363052
2016-12-29,177508596.04287666
2016-12-30,175469605.28483692
2016-12-31,189157143.07587248
2017-01-01,186132429.6352885
2017-01-02,218822701.50893697
2017-01-03,215326446.0833452
2017-01-04,248854466.1174724
2017-01-05,217152049.8974312
2017-01-06,191874749.6730782
2017-01-07,176566240.331505
2017-01-08,183796773.49658823
2017-01-09,185352744.47759035
2017-01-10,182007341.4082762
2017-01-11,158809343.41061538
2017-01-12,162114742.91694027
2017-01-13,153926519.95863166
2017-01-14,152760522.95345238
2017-01-15,147557687.21907455
2017-01-16,145945047.42065495
2017-01-17,170323144.72621036
2017-01-18,164271453.79840606
2017-01-19,167956712.06712285
2017-01-20,161070568.64401063
2017-01-21,165984986.64012384
2017-01-22,165607458.4402449
2017-01-23,168615196.06935263
2017-01-24,161222421.44947863
2017-01-25,162643804.86872295
2017-01-26,165077433.33541197
2017-01-27,168849183.9210055
2017-01-28,178623478.14574996
2017-01-29,174154669.60265383
2017-01-30,176023364.20065525
2017-01-31,181636487.41584095
2017-02-01,184240618.0783509
2017-02-02,181891245.23351553
2017-02-03,176003202.75881597
2017-02-04,173581182.0920138
2017-02-05,176113993.2423119
2017-02-06,176698619.7429261
2017-02-07,179384464.57733232
2017-02-08,177110885.75057447
2017-02-09,166941650.8772455
2017-02-10,166861112.70646876
2017-02-11,171649996.69476545
2017-02-12,174554916.99244264
2017-02-13,170959975.49813542
2017-02-14,182536140.885233
2017-02-15,190781631.0665527
2017-02-16,183350267.49478516
2017-02-17,186496228.45240793
2017-02-18,187119871.96493113
2017-02-19,182110997.98088673
2017-02-20,171568328.97690064
2017-02-21,173371646.74542427
2017-02-22,178786700.5152566
2017-02-23,179465374.5542538
2017-02-24,167329591.2186017
2017-02-25,167543286.21847895
2017-02-26,169682979.21624386
2017-02-27,169765865.6059195
2017-02-28,171999195.64925808
2017-03-01,174295065.40004548
2017-03-02,184385239.11465564
2017-03-03,196150876.56839865
2017-03-04,194225308.24590653
2017-03-05,214317816.0969552
2017-03-06,218356020.50654593
2017-03-07,194209703.2608632
2017-03-08,176305582.8150783
2017-03-09,184639303.79484823
2017-03-10,183776003.15963867
2017-03-11,206269623.38183495
2017-03-12,237055314.45059124
2017-03-13,259652695.75136736
2017-03-14,253593597.2000255
2017-03-15,268461167.2244352
2017-03-16,310975626.2035825
2017-03-17,299558730.47138584
2017-03-18,282506090.6038071
2017-03-19,325951980.64975953
2017-03-20,315083970.6470191
2017-03-21,301456781.569858
2017-03-22,298820466.35549545
2017-03-23,307255009.58686715
2017-03-24,300120649.7786516
2017-03-25,291322511.809138
2017-03-26,274992043.5756849
2017-03-27,265626160.439213
2017-03-28,278403338.56548595
2017-03-29,298362388.49502325
2017-03-30,299458833.30379254
2017-03-31,292646899.384024
2017-04-01,300688624.8018775
2017-04-02,
2017-04-03,285800411.392229
2017-04-04,288635415.17929846
2017-04-05,281251945.24050015
2017-04-06,274359986.12097645
2017-04-07,278972588.27207494
2017-04-08,298789938.45967025
2017-04-09,299590747.4715562
2017-04-10,316615713.29252136
2017-04-11,309301198.2901382
2017-04-12,314880668.81641144
2017-04-13,308083649.95308024
2017-04-14,297566712.53237194
2017-04-15,297610908.1551084
2017-04-16,292529976.787144
2017-04-17,295915749.0914649
2017-04-18,301663481.6493099
2017-04-19,294716160.383093
2017-04-20,298463270.5857578
2017-04-21,297021107.3386559
2017-04-22,292218930.5919824
2017-04-23,291270467.87009144
2017-04-24,282621079.65577716
2017-04-25,282419481.1805083
2017-04-26,280722574.918975
2017-04-27,311015168.00418025
2017-04-28,324891796.43737906
2017-04-29,330169182.07021356
2017-04-30,342805593.59991384
2017-05-01,320316918.2696968
2017-05-02,331225711.24173063
2017-05-03,364521536.7196277
2017-05-04,366760034.7281411
2017-05-05,400360771.1805873
2017-05-06,412204631.4530128
2017-05-07,461493517.7534239
2017-05-08,421712937.0599953
2017-05-09,406666156.8320632
2017-05-10,426345121.6399375
2017-05-11,424025780.0909783
2017-05-12,416803034.67838687
2017-05-13,408653442.26199377
2017-05-14,407829601.9191824
2017-05-15,394883678.4079797
2017-05-16,375720314.3137624
2017-05-17,387707780.0756369
2017-05-18,439160859.72646946
2017-05-19,461158606.2919376
2017-05-20,510122121.9055288
2017-05-21,504761030.7300157
2017-05-22,528477173.08403015
2017-05-23,835691956.0380396
2017-05-24,669703796.0310537
2017-05-25,600455432.7194698
2017-05-26,568042949.8299189
2017-05-27,497819520.0868997
2017-05-28,548232271.6176484
2017-05-29,602236415.813061
2017-05-30,577038894.680636
2017-05-31,618826427.5908473
2017-06-01,645948018.4412069
2017-06-02,650788830.7728629
2017-06-03,622347796.9278941
2017-06-04,635103183.3016536
2017-06-05,712112619.5173727
2017-06-06,821044941.4624745
2017-06-07,779424798.3099002
2017-06-08,824148412.7568933
2017-06-09,814347397.5768197
2017-06-10,772548888.3936522
2017-06-11,859956708.1458505
2017-06-12,742158539.7033174
2017-06-13,764911432.412884
2017-06-14,686763007.3673204
2017-06-15,678385012.2457895
2017-06-16,708611790.9574307
2017-06-17,779524388.3479981
2017-06-18,745237891.9775673
2017-06-19,750638441.6352999
2017-06-20,772018924.0691366
2017-06-21,731481786.615731
2017-06-22,746548488.652484
2017-06-23,762740576.1614196
2017-06-24,721906985.5740476
2017-06-25,687097917.7410069
2017-06-26,651320786.7108921
2017-06-27,640672883.0375162
2017-06-28,698239682.1170052
2017-06-29,669790702.2090795
2017-06-30,648531409.8855408
2017-07-01,609745887.0441232
2017-07-02,634157001.0189197
2017-07-03,645669124.9624877
2017-07-04,672455938.2512144
2017-07-05,678773327.405996
2017-07-06,741457449.6109734
2017-07-07,653628119.0358776
2017-07-08,685811323.0173143
2017-07-09,668825466.5348798
2017-07-10,592469303.6632425
2017-07-11,556067272.4688019
2017-07-12,595441207.1893214
2017-07-13,568579264.1944488
2017-07-14,525264334.4387837
2017-07-15,481236829.29037625
2017-07-16,435512427.1553442
2017-07-17,508351961.05957645
2017-07-18,541010756.8711907
2017-07-19,525713745.7469022
2017-07-20,587381451.0730175
2017-07-21,595172903.2660859
2017-07-22,656099424.4865843
2017-07-23,629143677.9686505
2017-07-24,674780338.72938
2017-07-25,606931338.479929
2017-07-26,683232807.0386925
2017-07-27,670390339.4696469
2017-07-28,651413430.9452605
2017-07-29,652005587.2746176
2017-07-30,590340587.4262642
2017-07-31,596707264.4937906
2017-08-01,659686748.8225754
2017-08-02,648878180.0314647
2017-08-03,646523699.7420074
2017-08-04,672549553.573208
2017-08-05,720536539.6543218
2017-08-06,706823954.6152121
2017-08-07,739103058.952751
2017-08-08,772550843.2417529
2017-08-09,757939147.464301
2017-08-10,730076246.8432376
2017-08-11,745211313.9786246
2017-08-12,727021317.7818184
2017-08-13,708316897.2779694
2017-08-14,723205360.3451353
2017-08-15,725670127.6250733
2017-08-16,710647077.5629289
2017-08-17,716339828.1168274
2017-08-18,697567988.2653388
2017-08-19,822885474.1269338
2017-08-20,810115990.1582063
2017-08-21,1142312345.8702228
2017-08-22,1335509198.3304353
2017-08-23,1332852371.4270976
2017-08-24,1252300788.7291312
2017-08-25,1566612866.265863
2017-08-26,1965110853.7235427
2017-08-27,1882013777.60383
2017-08-28,2117098645.2122452
2017-08-29,1929041167.591673
2017-08-30,2016423931.9441807
2017-08-31,2112950097.4438815
2017-09-01,2128896941.8389764
2017-09-02,1850654019.65504
2017-09-03,1912666685.4917543
2017-09-04,1623643696.1437967
2017-09-05,1809780635.592114
2017-09-06,1855637027.6004405
2017-09-07,1829574027.6064289
2017-09-08,1765545500.9648485
2017-09-09,1726183028.6918252
2017-09-10,1671949997.3745334
2017-09-11,1682479452.7729886
2017-09-12,1677045493.5032375
2017-09-13,1671298217.0461557
2017-09-14,1272868460.572698
2017-09-15,1473691804.016853
2017-09-16,1430046833.592753
2017-09-17,1395558589.1350496
2017-09-18,1522579011.351105
2017-09-19,1481922181.156257
2017-09-20,1433332909.918216
2017-09-21,1303655575.300193
2017-09-22,1334716595.752218
2017-09-23,1384444392.0294075
2017-09-24,1353363149.3751247
2017-09-25,1402639962.45808
2017-09-26,1403349800.9288552
2017-09-27,1522193941.023569
2017-09-28,1459147235.348638
2017-09-29,1423669694.7641466
2017-09-30,1440659634.0941577
2017-10-01,1409725300.0326753
2017-10-02,1385097323.1317935
